id,Rings
127579,7.572058296715266
127580,8.376056890856606
127581,11.119514493443104
127582,8.376093088094242
127583,12.095744134891945
127584,9.688763305423477
127585,9.35659861698685
127586,7.116066043580995
127587,10.826672384291554
127588,9.58623462294812
127589,10.387830856506344
127590,7.549836083789963
127591,6.106510715939559
127592,5.898171864890526
127593,13.75164670239389
127594,10.20773015491963
127595,5.388058005890441
127596,15.03916074658936
127597,11.0959774212856
127598,8.240532268335391
127599,4.601749496965239
127600,11.146499835564546
127601,11.03707214308311
127602,5.239392842583996
127603,9.42689391032424
127604,8.075715783615532
127605,10.961158168825074
127606,9.037705075856195
127607,10.719065679957241
127608,6.02415652742977
127609,4.871175375402132
127610,9.74367070402428
127611,9.264546201610834
127612,8.522198379445266
127613,7.063134743201816
127614,14.09999539590555
127615,5.206444629396609
127616,12.82264461891655
127617,14.32580451441199
127618,11.711595083417775
127619,8.291790529794204
127620,10.366561394510942
127621,11.497078994428026
127622,9.365848671842194
127623,10.691921952477147
127624,8.559610868628797
127625,8.398600914260388
127626,9.62441592654694
127627,4.320861193529236
127628,7.577384027143653
127629,11.168088357438721
127630,15.136316063534949
127631,9.211072795443819
127632,7.958918177381022
127633,10.781367087042955
127634,7.193787683781017
127635,11.853344223659377
127636,10.127519982720429
127637,9.319651060264471
127638,12.908037040279696
127639,10.211717852212471
127640,9.336188327556416
127641,12.838024072244925
127642,8.982441182875327
127643,16.019160391569738
127644,6.738461649533924
127645,4.239781079461744
127646,9.803168483553563
127647,6.01500776164397
127648,8.241091439652745
127649,11.161726199966568
127650,9.941731264808945
127651,10.599812684817383
127652,13.937782481113075
127653,5.583149334985357
127654,10.50755615911322
127655,17.663562435279992
127656,9.835830730736426
127657,6.597830111722877
127658,14.871873980354996
127659,9.954756581047432
127660,8.444369536675078
127661,6.880119229297484
127662,14.303814625356642
127663,14.283409513076618
127664,9.172934971130465
127665,9.248321987322958
127666,9.102400001710746
127667,9.43713135653721
127668,4.960235262640657
127669,10.013203722280227
127670,15.59856536507758
127671,11.84711007573003
127672,8.680824812334556
127673,12.154559476241928
127674,7.677858817958558
127675,11.784052224386643
127676,13.035452915082914
127677,8.319311436347775
127678,13.195164880982803
127679,9.68623015982425
127680,14.213494089430636
127681,4.15542212395648
127682,4.04473931033125
127683,7.371193979869046
127684,11.472103726323834
127685,15.146772668354453
127686,16.595389587183362
127687,10.03882052577365
127688,9.334841203037318
127689,11.629294042213408
127690,10.445271752158318
127691,5.491247266743978
127692,10.227743243241688
127693,6.780548359722066
127694,9.670506903436715
127695,8.067657825133745
127696,10.021410084008098
127697,12.477412644983058
127698,7.070346426312368
127699,7.332649433811154
127700,9.140365509548959
127701,6.439083933979122
127702,6.75498542011404
127703,8.568618327429961
127704,5.254105950567123
127705,4.79858377228327
127706,8.710458764716229
127707,12.556335396766961
127708,7.235168555983198
127709,10.311478628977728
127710,7.000624598545908
127711,10.38115910124286
127712,12.391698214815959
127713,10.531495788212107
127714,12.826317402419841
127715,11.103403248376866
127716,10.113877051355017
127717,8.30681698038166
127718,7.8944827253663385
127719,11.39487064418282
127720,8.260006052468542
127721,9.10064909678722
127722,9.6095855466069
127723,9.545885124400543
127724,4.3659243456052765
127725,8.9676089906482
127726,10.74550646328918
127727,10.720402597916939
127728,9.13174519271324
127729,8.516245555925519
127730,6.3236518647993325
127731,7.137992025093895
127732,11.90564770386678
127733,8.609078246158306
127734,8.676677686685846
127735,10.428522224692749
127736,7.206532665585819
127737,11.023526787730827
127738,7.709929390998271
127739,8.325630742569999
127740,8.35709050463802
127741,12.557670852574036
127742,9.163556513403245
127743,9.579957328838228
127744,7.341379554594842
127745,6.498629548596299
127746,12.287523992217832
127747,9.315629320130439
127748,8.3351439281374
127749,8.465236961924814
127750,10.600413786446829
127751,9.637659835890002
127752,6.799114598879607
127753,11.84749236925892
127754,10.387633073627974
127755,4.920582948626438
127756,9.422029732610495
127757,9.25007029765798
127758,4.090013272526918
127759,7.8380568154774695
127760,9.46081126606008
127761,10.186039102905168
127762,9.499392598401622
127763,11.190569089166756
127764,11.793214913407951
127765,10.235463044294672
127766,16.589388098193204
127767,7.501278311569621
127768,9.959912752127341
127769,7.147258890804331
127770,6.822482709650571
127771,7.051187556979622
127772,10.341581758990978
127773,10.304567383343551
127774,6.595312168207719
127775,10.553329067208782
127776,10.278880167494192
127777,10.521477331213937
127778,10.730273534558549
127779,10.36425381438342
127780,7.285790511421514
127781,7.7407784887232465
127782,8.273507549364222
127783,9.99178945888723
127784,5.601796314984019
127785,6.813899544212597
127786,9.694592491818986
127787,9.722877807906448
127788,12.981445033636998
127789,6.716011943775857
127790,7.01504837305856
127791,17.271126745044768
127792,10.389803042126864
127793,11.22262143067579
127794,8.580579386001844
127795,8.846226915225495
127796,9.758399113547004
127797,8.564864514130718
127798,11.249575587276269
127799,11.930760292537174
127800,9.176867205038796
127801,7.967361442606033
127802,8.270571341166141
127803,10.316723243733
127804,6.297779869871679
127805,7.498999156518311
127806,8.080112586580965
127807,9.839702177274264
127808,6.834403658490428
127809,14.538534655228792
127810,16.68635231985753
127811,11.07069042834495
127812,5.262917089804961
127813,15.264281825182952
127814,8.035878818638052
127815,9.255253367970747
127816,9.66463025085529
127817,10.867861697903004
127818,9.7279410242974
127819,11.151534927484741
127820,8.887141776691365
127821,12.781750437713779
127822,13.89776061746126
127823,11.01001543358712
127824,6.463930765064145
127825,10.02721536283616
127826,8.848338210752543
127827,12.64449440568911
127828,10.501851185058213
127829,9.792365523353832
127830,8.433279601698668
127831,6.140488842958774
127832,13.615072207284767
127833,9.37995227075973
127834,8.723664561840833
127835,6.823115354504814
127836,13.031668511983403
127837,7.2426185173217545
127838,7.253928715137115
127839,8.97923990501712
127840,9.559741326108467
127841,4.210332041198457
127842,11.467121796717356
127843,9.931176940477144
127844,8.983770942122693
127845,9.626060126018041
127846,10.723010808749322
127847,5.840278526454077
127848,10.937637588650606
127849,9.756005257340313
127850,7.0738231907167615
127851,9.498949288740716
127852,15.447347417205833
127853,11.758348501867406
127854,5.614084240278837
127855,7.1702755723653375
127856,6.221454134685509
127857,10.046339055889604
127858,5.4703760432431725
127859,7.398314260137951
127860,11.100711805894822
127861,11.747741391936858
127862,8.15080647786671
127863,10.924293087689522
127864,10.705973505394352
127865,11.097226316967145
127866,9.550456250095529
127867,10.119941036077051
127868,8.824352749143502
127869,9.342201096355916
127870,9.182011061850742
127871,10.863960211470344
127872,4.87959608272467
127873,9.181352858027209
127874,9.290206351808196
127875,10.11367737975013
127876,12.281588243017278
127877,6.145080901614436
127878,7.49343340743037
127879,10.60799079852295
127880,11.959001419452415
127881,8.346904514166557
127882,11.92293099479649
127883,11.069292762172367
127884,15.51290724332018
127885,10.042447666317178
127886,14.936517475555627
127887,7.443426354277372
127888,14.363145886035603
127889,4.468541614666508
127890,6.608737543872766
127891,16.386240952519238
127892,6.854142151669985
127893,4.569608949724422
127894,7.4543427165877985
127895,7.24858636388958
127896,7.419174224034067
127897,13.76815363667669
127898,5.814750212181946
127899,9.1761505589578
127900,10.206692118868874
127901,8.441687920635978
127902,9.345634419613488
127903,6.163272767234919
127904,6.142688068103595
127905,9.246420212156703
127906,16.24320083660473
127907,9.378487982055864
127908,10.380385219387161
127909,9.650137001265795
127910,9.970247352203225
127911,12.733567405199539
127912,8.34070417369097
127913,13.168650978413407
127914,12.51932079179467
127915,8.680772803346839
127916,18.696766668714442
127917,8.500970338692653
127918,16.831753603208316
127919,12.52879524896853
127920,9.605017738361004
127921,17.17768956819573
127922,10.238333987445477
127923,8.968011344872354
127924,10.159243568892293
127925,11.451922611448556
127926,8.642516748638888
127927,8.91822111288451
127928,10.176526618870598
127929,7.626197027274935
127930,13.265009411753587
127931,9.609764253390763
127932,9.350051160649393
127933,10.938262116823804
127934,8.448875514825314
127935,7.465322341588946
127936,12.77091460309401
127937,9.09825868188975
127938,5.057132039524512
127939,9.87853021917611
127940,9.580065701419464
127941,8.426187589327993
127942,9.330370423688986
127943,9.744058939697448
127944,9.026122572261988
127945,12.27924356491374
127946,10.484513232013436
127947,11.57120714935277
127948,11.879457774111586
127949,11.75682105738994
127950,10.465254885011083
127951,6.539714097406083
127952,18.370485822431394
127953,7.0417521972022135
127954,11.072618627580336
127955,5.376344507986782
127956,9.10745162353774
127957,9.866734672630061
127958,9.058032321044216
127959,13.891899678797287
127960,9.880554039451498
127961,10.55298583966766
127962,8.421473190848229
127963,17.3200659934755
127964,10.519146009655865
127965,7.0992319147442045
127966,11.319660553874508
127967,11.600296591007847
127968,14.668634949850926
127969,19.254681274898267
127970,10.991245813017779
127971,8.488339176700292
127972,7.683355099028074
127973,7.882143753749066
127974,7.308727218451444
127975,11.745050164958464
127976,8.389722373757241
127977,10.524989726645483
127978,10.177681640447322
127979,5.277737429843583
127980,7.59330168874076
127981,8.93505497885684
127982,8.029156483114
127983,6.69106326295525
127984,7.481327084589525
127985,8.032062633935773
127986,8.581248798345754
127987,6.906841378306241
127988,7.46421250863175
127989,9.889122540694038
127990,11.087174539322648
127991,7.814395122509298
127992,9.68193505293233
127993,12.355271478674345
127994,8.659499932305035
127995,9.785322580424193
127996,6.693349886377011
127997,9.882048261916188
127998,11.98843741319099
127999,17.705074526359684
128000,10.820486151885405
128001,12.642207634632257
128002,11.237697971047687
128003,9.194176257781342
128004,12.149646913237458
128005,4.5960222963387665
128006,7.298898499769657
128007,9.21898126314438
128008,9.212653350171346
128009,12.106346922427123
128010,11.321924070767063
128011,14.244401233017102
128012,7.299309498884164
128013,8.723708962386471
128014,8.876225463492919
128015,9.293070952026873
128016,10.3523851284671
128017,11.387682265831641
128018,10.963180248368595
128019,8.904636552659444
128020,11.698854091373333
128021,10.075699490890106
128022,8.86493434497725
128023,9.43662354029367
128024,9.236197945639898
128025,9.504985873517684
128026,7.338268660348637
128027,7.99511023768252
128028,7.701532571875131
128029,9.743934420923964
128030,7.144031122027942
128031,10.07227242930953
128032,15.090812460426939
128033,9.86769481081783
128034,13.383406648979472
128035,11.205634626607257
128036,9.021336102051746
128037,4.08449847938593
128038,12.11700904973666
128039,15.206853669340061
128040,9.693842911545214
128041,8.378539256745183
128042,11.785903988029355
128043,8.942295360545355
128044,7.428883853169755
128045,9.422519354671074
128046,4.970693999646246
128047,7.145308827633041
128048,10.573552108882843
128049,11.741874591009779
128050,11.166396763340948
128051,9.211367156504906
128052,6.815306026818645
128053,11.084091257687488
128054,9.667760262086798
128055,9.129782436791398
128056,9.15298616940447
128057,7.97651397353307
128058,10.51130480213034
128059,7.514556368691554
128060,8.27487207139135
128061,8.63516646405031
128062,7.317704964599412
128063,9.56732370913824
128064,12.543083494464936
128065,12.197914641249302
128066,9.165752084362854
128067,11.15540182609948
128068,16.158421390151627
128069,8.706453802222423
128070,10.756713235031082
128071,8.708802963531362
128072,9.397915718477064
128073,9.810474190433752
128074,7.713982585809566
128075,10.532731471179256
128076,8.775574629311171
128077,9.90482282479306
128078,9.692682430617147
128079,7.540010708831604
128080,7.222368849405648
128081,7.4949794536447785
128082,6.426204840861475
128083,10.205781779189266
128084,9.03601150440646
128085,7.491402974106802
128086,11.909079518682896
128087,7.266611443664888
128088,6.845879313893694
128089,14.35841510608123
128090,10.683209399403042
128091,5.266868132601289
128092,15.913251811672021
128093,13.048965565177674
128094,8.71414019956079
128095,13.92911140405594
128096,6.44010184775121
128097,9.870196494756977
128098,6.980841688107221
128099,5.804375135707061
128100,13.638163173941745
128101,7.356638179275908
128102,11.343240858291466
128103,7.106301626403469
128104,6.972803283144245
128105,11.376364657572635
128106,8.621832195915754
128107,7.8682358083985555
128108,7.00602580586651
128109,4.05442732640536
128110,11.883656195759606
128111,10.500812463533464
128112,9.439945099629986
128113,9.071799337224899
128114,7.389479381807558
128115,9.40024496948031
128116,9.307990292696633
128117,7.924036386203422
128118,12.41450867228592
128119,6.90964511754921
128120,5.809337699069799
128121,8.332981888207847
128122,10.818549461723183
128123,6.975514433053656
128124,12.889546699324656
128125,10.622507767866049
128126,11.034651106312118
128127,10.835895652329537
128128,6.829921774940108
128129,10.00657048299803
128130,4.937836873465357
128131,12.536262093751146
128132,10.100642657653818
128133,13.398155622952858
128134,13.328363514125893
128135,5.915896289705578
128136,6.692313320956378
128137,12.34846639759401
128138,7.005692464867324
128139,8.170028101899431
128140,8.225948580067062
128141,9.487765681739576
128142,8.472102380868948
128143,9.239865539584194
128144,8.722206795765766
128145,9.155185476357657
128146,15.85875077078478
128147,9.312789241528785
128148,7.569917697430767
128149,6.028806038559857
128150,10.60621333566626
128151,10.460282729765858
128152,9.812573187577211
128153,11.960670259743905
128154,10.192844615706903
128155,7.850565447661874
128156,8.764777871333036
128157,4.09678580264389
128158,13.280762734821284
128159,6.688323673069967
128160,5.1893559551204556
128161,11.816360669236861
128162,9.010074307920291
128163,11.77674321858474
128164,9.076470216114416
128165,9.333782260117808
128166,4.44764795082218
128167,7.384034837881898
128168,12.239869397914443
128169,9.400087802462176
128170,9.867307889725843
128171,9.547089430160103
128172,9.938356802069025
128173,9.809451707650211
128174,8.778775414291019
128175,7.00104906549921
128176,6.441418315282108
128177,10.95370494508574
128178,7.9610754360053395
128179,12.902879332280637
128180,15.913333655680093
128181,10.033536011628648
128182,8.596182904421532
128183,9.531770329111296
128184,13.719651903499546
128185,16.457722540536935
128186,11.40183694173439
128187,8.476528087763374
128188,11.966196363062712
128189,14.106437982026202
128190,9.361836178792837
128191,8.539762576265689
128192,8.876937845438489
128193,7.586958236867626
128194,7.285025284882804
128195,6.698904163873286
128196,9.486984621604336
128197,8.276136006404252
128198,5.747626941129665
128199,10.102401904178034
128200,15.640833056547827
128201,9.412590365495088
128202,9.59336031779049
128203,9.259521661156938
128204,9.149076958839427
128205,11.787050797732439
128206,12.05083603844178
128207,10.499248222318005
128208,11.713544582221989
128209,10.750809949311003
128210,8.775655812630573
128211,7.65795412674697
128212,11.430613761298906
128213,7.7176905598255106
128214,7.102614567481767
128215,5.310242677001156
128216,8.015297073614954
128217,13.15644091407911
128218,6.735082130749796
128219,13.582346114615767
128220,11.609269257371675
128221,11.542548386626255
128222,7.283019473693527
128223,6.810105486165006
128224,11.472782366275656
128225,9.087408264870158
128226,13.2171318425502
128227,7.127791847817355
128228,8.90534886586317
128229,10.397489727511214
128230,9.313870646219
128231,7.376441414936931
128232,6.153528990193507
128233,11.278013542441714
128234,10.097688776961645
128235,12.029430995148164
128236,12.363074502113104
128237,11.094471835243999
128238,10.698612613336858
128239,13.56854043791653
128240,9.849529442719197
128241,8.351734391095917
128242,5.981211823817306
128243,12.07879123674698
128244,9.008659632289207
128245,7.855357267702158
128246,9.934629287390498
128247,8.551141482181654
128248,7.500324103708464
128249,11.924810075568466
128250,10.080378571095622
128251,8.985269890534225
128252,9.433280763637798
128253,8.291573411527178
128254,11.090915716306377
128255,15.988333592128306
128256,10.198774348974979
128257,7.459223214226917
128258,9.819773637004957
128259,7.029188441675149
128260,12.42128030049735
128261,11.94499236183197
128262,10.337486657707528
128263,10.826621427183191
128264,6.091795913314518
128265,9.763009421358792
128266,6.689780172999998
128267,8.74520818638776
128268,10.294492779793671
128269,12.724387421634578
128270,12.868560908330787
128271,10.583269168975471
128272,11.213841886091627
128273,7.4232434842733195
128274,9.10708539729516
128275,10.066852636648376
128276,7.7908931887339365
128277,9.895892829416859
128278,7.910237174666126
128279,7.163289664493437
128280,15.41583569100117
128281,12.148429251083188
128282,11.207695384839358
128283,13.312414508971957
128284,4.275240382511995
128285,4.093657160790813
128286,9.831565021011697
128287,8.369112945757879
128288,6.630221697823579
128289,9.955321784837079
128290,10.495104212629322
128291,12.508591171398487
128292,13.632522647338812
128293,12.762954658555229
128294,8.927356878106153
128295,11.57435548495827
128296,13.417618040751405
128297,14.578542129491211
128298,10.713324662579206
128299,8.484446891213247
128300,10.639686130606284
128301,10.80232977983935
128302,7.427223535295373
128303,7.391596759099294
128304,7.831400544996
128305,7.904464971867113
128306,11.101400915588613
128307,16.507141493669124
128308,11.698454819757801
128309,9.823687583347464
128310,11.05363301978985
128311,10.59686217702874
128312,7.885171665926686
128313,8.469094240696888
128314,12.540018269255302
128315,7.65403810631023
128316,15.216079700777268
128317,11.256476318108353
128318,10.209128644320337
128319,9.69372083959039
128320,10.673452835838614
128321,8.25791755436893
128322,9.548388741374238
128323,15.666137730206927
128324,7.028326018639697
128325,7.96670859786489
128326,13.196844638367324
128327,9.390573919105899
128328,10.272865447977216
128329,6.509363938197015
128330,7.292588643811155
128331,12.574102947068718
128332,5.784911695202238
128333,14.302899570121689
128334,7.3607669790782495
128335,8.600977705860402
128336,8.807086645102181
128337,9.940592054402677
128338,7.48350729582954
128339,7.484838975080509
128340,10.475499633984564
128341,6.978911385468232
128342,8.683338393059367
128343,9.312480747307626
128344,8.41011331743916
128345,14.104954695065192
128346,8.336914289178084
128347,9.169291705735938
128348,7.969346298160461
128349,7.803192869560433
128350,12.590331058598515
128351,7.073383379487279
128352,11.152168561712376
128353,8.539959673956318
128354,5.59583111320654
128355,10.768979594312013
128356,7.565353217483675
128357,6.357410578559501
128358,8.082134514944178
128359,8.45751267769701
128360,11.308508246847573
128361,14.025482174411039
128362,10.076245458615308
128363,7.198484244671706
128364,10.001188904700301
128365,8.53726066473312
128366,8.62414937706234
128367,9.361328668841974
128368,9.727486226301485
128369,11.496695278200884
128370,13.94397122387157
128371,10.673562013642812
128372,10.705193204613916
128373,13.6542824407108
128374,10.493154361679332
128375,9.472769670453387
128376,17.22244872617607
128377,11.688490273639138
128378,6.932838140192529
128379,8.203518352609422
128380,7.038620340030851
128381,11.95437872815342
128382,4.286831968626927
128383,9.554514124925687
128384,13.344235401483754
128385,4.668337246152039
128386,8.778972069092388
128387,6.405126264834605
128388,9.977388761265793
128389,9.999282375588303
128390,7.223229427490007
128391,11.488172880958459
128392,5.56440519939201
128393,5.684769762330736
128394,9.873522174493425
128395,11.845761831084422
128396,13.415667813630684
128397,14.927862596917326
128398,7.769742242884553
128399,13.811502124188905
128400,8.994426291834769
128401,7.18883454519208
128402,8.385313997546087
128403,8.123449603200836
128404,6.763906308742174
128405,8.84174217688212
128406,11.511716526629632
128407,11.690457964680533
128408,10.169714461360833
128409,16.27268279056085
128410,4.507597977711712
128411,7.933238976332143
128412,9.870247951997232
128413,7.538642790383795
128414,6.221199324915528
128415,8.320767709016575
128416,10.41712935998253
128417,11.880164346384504
128418,8.96809860361295
128419,11.483032450114328
128420,5.459625378126905
128421,11.258904893871062
128422,10.35504729866769
128423,8.177516089857862
128424,8.974304935743918
128425,9.967722857206628
128426,10.086739357856224
128427,7.960665769210374
128428,12.141415648630844
128429,10.164490073370649
128430,7.993056638261499
128431,12.34268649182408
128432,9.470470094807908
128433,7.818425381716205
128434,7.586616351981002
128435,7.834269961409242
128436,13.290311496951963
128437,11.933322565091403
128438,10.60873044666207
128439,10.41844515840278
128440,7.909748668668989
128441,13.540290666039446
128442,11.482345676758435
128443,18.065286957787343
128444,6.298243883427156
128445,7.638163746965629
128446,11.634767578115113
128447,4.320170616200908
128448,13.853918541161747
128449,11.69691530645051
128450,8.505670819169246
128451,9.750429653623064
128452,11.625709169722114
128453,11.296064397003526
128454,7.9444158460963115
128455,8.055668010643494
128456,12.065826466349199
128457,6.466779394649024
128458,7.415751884921574
128459,7.9163478412742
128460,7.818691575305085
128461,13.595125048318149
128462,9.35844718024036
128463,8.790946506371414
128464,5.585902909938423
128465,9.484797520297713
128466,11.338336822568099
128467,8.050862758999134
128468,10.450962128111886
128469,10.044717349421546
128470,10.79596153824767
128471,6.661226643932924
128472,9.919863432660868
128473,9.11448207303371
128474,13.202627914008367
128475,8.090970335767137
128476,8.86573139937274
128477,15.767982408033168
128478,8.797845633775516
128479,9.696055999957458
128480,8.74268015922182
128481,7.649183115335393
128482,9.539258919008798
128483,13.149229554816054
128484,5.0664869233681795
128485,7.4751173504634165
128486,8.712509380565367
128487,9.209088957419404
128488,10.860373460681188
128489,13.724653341571749
128490,14.04022988139535
128491,9.043775036697555
128492,15.011314574889873
128493,11.12361195157115
128494,11.30719041152361
128495,8.341851960796912
128496,11.585770831269805
128497,9.147744543065238
128498,6.371207286840541
128499,13.186331631351832
128500,8.371905990618936
128501,7.746438774589444
128502,5.043734880111556
128503,13.141006572582613
128504,8.937637649204621
128505,5.692308238335401
128506,9.869561618778624
128507,10.378268023220464
128508,12.918935463877478
128509,7.166244506593153
128510,5.921529956357361
128511,13.042343977435515
128512,8.777325940144705
128513,11.908754097866188
128514,10.468668613893962
128515,12.359799580798612
128516,9.447139432169745
128517,8.723432463264626
128518,14.031322233455425
128519,8.985551033148015
128520,9.965954801983676
128521,5.62396174675317
128522,5.618969926589194
128523,11.251984034453633
128524,7.536223418001695
128525,8.18691885344246
128526,9.30594311721244
128527,5.850210794998548
128528,9.345140881171305
128529,12.403443795476038
128530,9.24319512239158
128531,8.8566808264837
128532,8.135260740716328
128533,9.010894673503586
128534,10.53920001897227
128535,12.225867321505444
128536,12.791219853762533
128537,7.3753154958274
128538,13.576500789708302
128539,8.452669485509983
128540,7.1431397083901444
128541,9.394929340718301
128542,8.655205385910234
128543,10.520366109186503
128544,10.24748102102639
128545,6.227801254007081
128546,7.376792632502572
128547,9.547611669262906
128548,9.562115022750179
128549,9.473995072329313
128550,8.418685370640054
128551,6.787941039882212
128552,6.232976727004498
128553,10.724632551556736
128554,10.01411001382208
128555,12.111718540601164
128556,9.342653039370674
128557,5.854943902581632
128558,6.955753936351886
128559,11.080337592028588
128560,10.870038490630364
128561,8.38187716482904
128562,5.155966549272433
128563,10.223678971051568
128564,18.355810619469278
128565,10.309641321769364
128566,7.361304885248173
128567,7.6712354053906076
128568,9.167526444346828
128569,4.319238792206304
128570,9.372898338104257
128571,14.86922530488244
128572,8.804836565907841
128573,14.023137610780747
128574,9.927494246717439
128575,7.836001436627205
128576,8.865149447057103
128577,13.877649729745524
128578,6.234169285689291
128579,9.103746131712558
128580,11.93557816750578
128581,8.288514057212932
128582,4.356383070370694
128583,17.749666973298982
128584,7.740723848253389
128585,10.806741209499926
128586,8.963203297981902
128587,7.5743905508000156
128588,7.89012166403237
128589,9.078061023032358
128590,10.119086581269984
128591,8.577566060081521
128592,10.828234563288392
128593,8.29823259772861
128594,8.184392114028416
128595,13.079959987779624
128596,7.948948071010043
128597,7.349075997597042
128598,7.086718177719837
128599,9.437350089138437
128600,6.768703329610862
128601,10.202624564693357
128602,9.662839841304224
128603,10.77750057099641
128604,9.32936027841355
128605,11.047569761507932
128606,5.247442236101921
128607,7.327141255121085
128608,11.161730653027819
128609,8.240931360028886
128610,9.186650208143105
128611,10.442265917934805
128612,9.294478406903082
128613,9.541364669246255
128614,6.643722468753949
128615,8.739736780993713
128616,9.938846187990316
128617,6.297985516136428
128618,11.854091494540231
128619,9.303704858691122
128620,12.374653933467867
128621,11.478495425868493
128622,9.478723989010534
128623,11.147824752730727
128624,6.558972729592778
128625,10.38184550827243
128626,7.85340696203086
128627,9.127476036582989
128628,9.98965927579921
128629,9.256756299235647
128630,10.002133699581908
128631,6.866517625847793
128632,9.663201889683743
128633,8.283295259539136
128634,11.866207905722861
128635,11.455814033631603
128636,9.0845426998195
128637,12.09459251061038
128638,7.488330834467805
128639,9.582792773404169
128640,9.415389053847457
128641,12.031423707117685
128642,17.69585490730757
128643,9.722530742654982
128644,7.533495876254342
128645,8.57930279649723
128646,17.438093626493274
128647,8.194982608622892
128648,11.5677050444665
128649,9.505747451306483
128650,10.559231310319433
128651,6.778920314954554
128652,13.462122611974367
128653,8.235447591224
128654,10.051516780427969
128655,8.881641993283173
128656,4.7343163300381805
128657,7.364517523282547
128658,9.541481118365013
128659,10.770272804623168
128660,9.054439456465783
128661,7.194983175366882
128662,15.955258312503348
128663,8.128177495515393
128664,8.847072918938867
128665,9.881522901073621
128666,16.936021191298774
128667,4.46072973678167
128668,14.995373144204635
128669,14.271586211990916
128670,8.47165245684543
128671,10.68236749056603
128672,9.376716595048254
128673,7.36455811253589
128674,8.828586295954885
128675,11.078368137225718
128676,19.394215622153926
128677,8.380071907988738
128678,15.113505202920411
128679,8.704022097725217
128680,11.625327469359734
128681,9.35588384991398
128682,7.125662876595226
128683,9.234411256952157
128684,8.101257029375954
128685,10.648366208701693
128686,10.783730643433946
128687,11.75008253360696
128688,9.350742098015026
128689,11.461198228721567
128690,5.035019792046897
128691,15.14282522937409
128692,10.566920911789293
128693,9.493141685786474
128694,9.044829137341386
128695,7.431918241386211
128696,13.857323498635777
128697,7.6049597941659
128698,10.561553581590127
128699,4.115542544395998
128700,4.747267481502718
128701,9.976681212619575
128702,11.522441134289643
128703,9.96790723900517
128704,5.117143215881794
128705,15.32607380179948
128706,6.433641319348624
128707,4.879900767482541
128708,11.468683934051265
128709,7.325336423612802
128710,10.674809150294147
128711,11.059194167068453
128712,6.818084392731826
128713,4.575623399818915
128714,8.128852377639856
128715,10.082801736422951
128716,9.346711493901443
128717,15.665806164247776
128718,12.925326224500884
128719,12.169510976260392
128720,18.250814250565334
128721,9.56704739727112
128722,8.25576129616177
128723,5.0145090382224025
128724,10.830714980723876
128725,7.181452811305102
128726,7.740480078771216
128727,10.323361806063915
128728,12.825355161078617
128729,8.595321316538408
128730,8.41463604064827
128731,9.70761626493092
128732,8.18585890192808
128733,8.739951722318494
128734,7.601806304407771
128735,11.19356109930353
128736,11.025927422247593
128737,7.6173706931814245
128738,4.912841410014007
128739,10.737844348502643
128740,8.341715569054797
128741,6.204316602451037
128742,15.013580353048606
128743,8.306805216767065
128744,9.518972755415296
128745,16.58930629381091
128746,12.55304894213019
128747,12.457618419780747
128748,7.410576023268557
128749,9.31268144306657
128750,8.202671158777978
128751,8.30651167012185
128752,14.459976498640389
128753,4.958663852862666
128754,9.367409117948508
128755,6.0027810953668626
128756,12.868588685016942
128757,7.677800099781996
128758,8.39390767400193
128759,9.380160886683742
128760,7.0213038574383235
128761,10.273799925214686
128762,7.348187404151448
128763,12.160205349324142
128764,7.088598526788032
128765,7.879662517831795
128766,10.268475885007438
128767,6.742581007112509
128768,11.558468497975547
128769,13.018851691115326
128770,17.021911128045655
128771,8.871526363926813
128772,10.603770310897556
128773,8.484656979770207
128774,9.662278225249915
128775,10.056971222831784
128776,10.454633243524231
128777,6.395170695365935
128778,8.610386658889622
128779,9.899510127748318
128780,9.558797096623408
128781,12.363770419830642
128782,12.698549479734359
128783,5.628989898321394
128784,7.553071095315456
128785,7.746403553785621
128786,12.157644787736752
128787,10.644009032581131
128788,9.10731151940141
128789,7.09743614169531
128790,11.069405140931728
128791,10.491529729430635
128792,9.952373173041545
128793,9.06738513388796
128794,8.877480344439109
128795,9.552067965889188
128796,9.123179384447287
128797,11.22062659981536
128798,9.492817604820925
128799,8.907391735133663
128800,10.283516155480912
128801,11.109001975409564
128802,8.564004480676694
128803,4.040242516564406
128804,10.475230598803181
128805,9.541627451923913
128806,9.071340611018316
128807,9.917080555939096
128808,9.56773351670276
128809,7.10680789208144
128810,9.579104431251693
128811,11.987109749879698
128812,11.787281137371933
128813,5.545201506960822
128814,9.922297928438171
128815,9.384199795468568
128816,13.561429929801381
128817,8.362084545610127
128818,9.918021004951633
128819,9.204180900960042
128820,8.836887619113721
128821,12.012228074964005
128822,10.37560830177378
128823,10.48310775908764
128824,13.801830880844891
128825,8.898876870427014
128826,9.453264517223923
128827,14.215788840469115
128828,9.687443859521789
128829,12.340039605359758
128830,16.406430084482096
128831,5.7427869065162325
128832,10.541224885686955
128833,9.13125482475356
128834,9.459808996141927
128835,12.564290515135028
128836,17.846041261766977
128837,7.514067590161224
128838,7.446024245977054
128839,11.707715312494322
128840,4.5137568226903575
128841,8.490558002015
128842,6.442310369906428
128843,11.763309117574078
128844,9.215935697747684
128845,7.465795788346993
128846,6.880563969340232
128847,6.217395355247441
